RUN	StarTest.Framework.StarSim	starsim	1624545801644	StarTest.Framework.StarSim-SIMULATION_1_10:SIMULATION_2_0:SIMULATION_3_0:Iterations_100	3.5.1
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546746290	1624546746667	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546746290	1624546746667	377	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546746364	1624546746725	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546746364	1624546746726	361	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546746607	1624546746772	OK	 
GROUP	StarAPI,GetStarNote	1624546746607	1624546746772	165	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546746693	1624546746921	OK	 
GROUP	StarAPI,GetStarNote	1624546746693	1624546746921	228	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546746702	1624546747096	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546746702	1624546747096	394	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546746677	1624546747525	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546746676	1624546747525	848	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546746744	1624546747648	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546746744	1624546747648	904	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546747905	1624546747976	OK	 
GROUP	StarAPI,ChatTranscript	1624546747904	1624546747976	71	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546747412	1624546748152	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546747412	1624546748153	740	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546747837	1624546748196	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546747837	1624546748196	359	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546748040	1624546748410	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546748040	1624546748410	370	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546748366	1624546748758	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546748366	1624546748759	392	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546748171	1624546748900	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546748170	1624546748900	729	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546748797	1624546749166	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546748797	1624546749166	369	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546748910	1624546749333	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546748910	1624546749333	423	OK
GROUP	StarAPI	1624546737191	1624546749386	3127	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546749386	1624546749451	OK	 
GROUP	StarAPI,LOGIN	1624546749386	1624546749451	65	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546749381	1624546749853	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546749381	1624546749853	472	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546749058	1624546749884	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546749057	1624546749884	826	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546749264	1624546750119	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546749264	1624546750119	855	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546744981	1624546750660	OK	 
GROUP	StarAPI,GetStarNote	1624546744981	1624546750660	5679	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546749694	1624546750675	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546749693	1624546750675	981	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546750780	1624546750859	OK	 
GROUP	StarAPI,ChatTranscript	1624546750779	1624546750859	79	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546750054	1624546750909	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546750054	1624546750909	855	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546750731	1624546750950	OK	 
GROUP	StarAPI,GetStarNote	1624546750731	1624546750950	219	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546750505	1624546750974	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546750505	1624546750975	469	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546751055	1624546751125	OK	 
GROUP	StarAPI,ChatTranscript	1624546751055	1624546751125	70	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546751204	1624546751684	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546751204	1624546751684	480	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546751720	1624546751796	OK	 
GROUP	StarAPI,ChatTranscript	1624546751720	1624546751797	76	OK
GROUP	StarAPI	1624546740843	1624546751995	2533	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546751786	1624546752150	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546751786	1624546752151	364	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546751996	1624546752253	OK	 
GROUP	StarAPI,LOGIN	1624546751995	1624546752253	257	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546751875	1624546752257	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546751875	1624546752257	382	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546752176	1624546752597	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546752175	1624546752598	421	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546752689	1624546752765	OK	 
GROUP	StarAPI,ChatTranscript	1624546752689	1624546752765	76	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546752837	1624546752935	OK	 
GROUP	StarAPI,ChatTranscript	1624546752836	1624546752936	98	OK
GROUP	StarAPI	1624546742187	1624546752960	2145	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546752590	1624546752965	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546752589	1624546752965	375	OK
GROUP	StarAPI	1624546740069	1624546752989	2896	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546752783	1624546753154	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546752783	1624546753154	371	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546752960	1624546753233	OK	 
GROUP	StarAPI,LOGIN	1624546752960	1624546753233	273	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546753159	1624546753234	OK	 
GROUP	StarAPI,ChatTranscript	1624546753159	1624546753234	75	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546752990	1624546753255	OK	 
GROUP	StarAPI,LOGIN	1624546752990	1624546753255	265	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546753369	1624546753471	OK	 
GROUP	StarAPI,ChatTranscript	1624546753368	1624546753471	102	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546753705	1624546753892	OK	 
GROUP	StarAPI,GetStarNote	1624546753705	1624546753892	187	OK
GROUP	StarAPI	1624546743388	1624546753992	1985	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546753992	1624546754313	OK	 
GROUP	StarAPI,LOGIN	1624546753992	1624546754313	321	OK
GROUP	StarAPI	1624546744852	1624546754396	1857	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546754384	1624546754541	OK	 
GROUP	StarAPI,GetStarNote	1624546754384	1624546754541	157	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546754471	1624546754626	OK	 
GROUP	StarAPI,ChatTranscript	1624546754471	1624546754626	155	OK
GROUP	StarAPI	1624546744384	1624546754675	2001	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546754396	1624546754694	OK	 
GROUP	StarAPI,LOGIN	1624546754396	1624546754694	298	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546754676	1624546754931	OK	 
GROUP	StarAPI,LOGIN	1624546754676	1624546754932	255	OK
GROUP	StarAPI	1624546745361	1624546755132	2129	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546754910	1624546755210	OK	 
GROUP	StarAPI,GetStarNote	1624546754910	1624546755210	300	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546755132	1624546755393	OK	 
GROUP	StarAPI,LOGIN	1624546755132	1624546755393	261	OK
GROUP	StarAPI	1624546744902	1624546755663	1996	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546755098	1624546755693	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546755098	1624546755693	595	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546754565	1624546755730	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546754565	1624546755730	1165	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546754587	1624546755906	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546754587	1624546755906	1319	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546755664	1624546755985	OK	 
GROUP	StarAPI,LOGIN	1624546755664	1624546755986	321	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546756156	1624546756383	OK	 
GROUP	StarAPI,GetStarNote	1624546756156	1624546756383	227	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546756285	1624546756430	OK	 
GROUP	StarAPI,GetStarNote	1624546756284	1624546756431	145	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546756387	1624546756607	OK	 
GROUP	StarAPI,GetStarNote	1624546756387	1624546756608	220	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546756348	1624546756740	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546756347	1624546756740	392	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546756774	1624546756912	OK	 
GROUP	StarAPI,GetStarNote	1624546756774	1624546756912	138	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546757118	1624546757490	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546757118	1624546757491	372	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546757549	1624546757843	OK	 
GROUP	StarAPI,GetStarNote	1624546757549	1624546757844	294	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546757151	1624546757873	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546757150	1624546757873	722	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546757540	1624546757951	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546757540	1624546757951	411	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546757617	1624546758067	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546757617	1624546758067	450	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546758241	1624546758648	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546758241	1624546758648	407	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546758276	1624546758793	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546758275	1624546758793	517	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546758311	1624546758817	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546758310	1624546758818	506	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546758914	1624546759304	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546758914	1624546759304	390	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546759278	1624546759410	OK	 
GROUP	StarAPI,ChatTranscript	1624546759278	1624546759411	132	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546758677	1624546759466	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546758677	1624546759466	789	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546759068	1624546759564	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546759067	1624546759564	496	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546759425	1624546759851	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546759425	1624546759851	426	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546759846	1624546759925	OK	 
GROUP	StarAPI,ChatTranscript	1624546759845	1624546759925	79	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546759286	1624546760102	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546759286	1624546760103	816	OK
GROUP	StarAPI	1624546743416	1624546760981	7868	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546760510	1624546761147	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546760510	1624546761147	637	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546760982	1624546761229	OK	 
GROUP	StarAPI,LOGIN	1624546760981	1624546761229	247	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546760187	1624546761275	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546760187	1624546761276	1088	OK
GROUP	StarAPI	1624546749386	1624546761335	2507	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546761275	1624546761349	OK	 
GROUP	StarAPI,ChatTranscript	1624546761275	1624546761349	74	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546760323	1624546761360	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546760323	1624546761361	1037	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546760529	1624546761542	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546760529	1624546761543	1013	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546761335	1624546761586	OK	 
GROUP	StarAPI,LOGIN	1624546761335	1624546761586	251	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546760946	1624546761751	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546760946	1624546761751	805	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546761310	1624546761788	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546761309	1624546761788	478	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546761270	1624546762088	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546761269	1624546762088	818	OK
GROUP	StarAPI	1624546751995	1624546763141	2331	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546762963	1624546763159	OK	 
GROUP	StarAPI,GetStarNote	1624546762963	1624546763159	196	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546763084	1624546763168	OK	 
GROUP	StarAPI,ChatTranscript	1624546763084	1624546763168	84	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546763142	1624546763207	OK	 
GROUP	StarAPI,LOGIN	1624546763141	1624546763208	65	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546763267	1624546763340	OK	 
GROUP	StarAPI,ChatTranscript	1624546763267	1624546763340	73	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546762879	1624546763574	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546762878	1624546763574	695	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546763055	1624546763598	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546763055	1624546763598	543	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546763099	1624546763726	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546763099	1624546763726	627	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546763504	1624546763812	OK	 
GROUP	StarAPI,GetStarNote	1624546763504	1624546763813	308	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546763073	1624546763842	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546763073	1624546763842	769	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546763308	1624546763897	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546763307	1624546763897	589	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546764332	1624546764539	OK	 
GROUP	StarAPI,GetStarNote	1624546764332	1624546764540	207	OK
GROUP	StarAPI	1624546752990	1624546765088	2324	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546765088	1624546765151	OK	 
GROUP	StarAPI,LOGIN	1624546765088	1624546765151	63	OK
GROUP	StarAPI	1624546752960	1624546765179	2312	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546765180	1624546765239	OK	 
GROUP	StarAPI,LOGIN	1624546765179	1624546765239	59	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546765213	1624546765285	OK	 
GROUP	StarAPI,ChatTranscript	1624546765213	1624546765285	72	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546764923	1624546765302	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546764923	1624546765302	379	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546765313	1624546765413	OK	 
GROUP	StarAPI,ChatTranscript	1624546765313	1624546765413	100	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546765388	1624546765464	OK	 
GROUP	StarAPI,ChatTranscript	1624546765388	1624546765464	76	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546765427	1624546765504	OK	 
GROUP	StarAPI,ChatTranscript	1624546765427	1624546765504	77	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546765280	1624546765651	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546765280	1624546765651	371	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546765813	1624546765888	OK	 
GROUP	StarAPI,ChatTranscript	1624546765813	1624546765888	75	OK
GROUP	StarAPI	1624546755132	1624546766470	2306	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546766470	1624546766530	OK	 
GROUP	StarAPI,LOGIN	1624546766470	1624546766530	60	OK
GROUP	StarAPI	1624546754396	1624546766629	2784	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546766630	1624546766692	OK	 
GROUP	StarAPI,LOGIN	1624546766630	1624546766692	62	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546766726	1624546766908	OK	 
GROUP	StarAPI,GetStarNote	1624546766726	1624546766908	182	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546766543	1624546766921	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546766542	1624546766921	378	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546766852	1624546766987	OK	 
GROUP	StarAPI,GetStarNote	1624546766852	1624546766987	135	OK
GROUP	StarAPI	1624546753992	1624546767176	2663	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546767177	1624546767239	OK	 
GROUP	StarAPI,LOGIN	1624546767176	1624546767239	62	OK
GROUP	StarAPI	1624546754676	1624546767313	2667	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546767313	1624546767375	OK	 
GROUP	StarAPI,LOGIN	1624546767313	1624546767375	62	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546766502	1624546767690	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546766502	1624546767690	1188	OK
GROUP	StarAPI	1624546755664	1624546767873	2690	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546767873	1624546767934	OK	 
GROUP	StarAPI,LOGIN	1624546767873	1624546767934	61	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546767714	1624546768054	OK	 
GROUP	StarAPI,GetStarNote	1624546767714	1624546768054	340	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546767288	1624546768298	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546767288	1624546768298	1010	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546767896	1624546768329	OK	 
GROUP	StarAPI,GetStarNote	1624546767896	1624546768329	433	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546768163	1624546768734	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546768163	1624546768734	571	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546768445	1624546768798	OK	 
GROUP	StarAPI,GetStarNote	1624546768445	1624546768799	353	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546768565	1624546768911	OK	 
GROUP	StarAPI,GetStarNote	1624546768565	1624546768912	346	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546768447	1624546769021	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546768447	1624546769021	574	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546769174	1624546769551	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546769174	1624546769552	377	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546768816	1624546769720	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546768816	1624546769721	904	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546769509	1624546769896	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546769509	1624546769896	387	OK
REQUEST	StarAPI,GetStarNote	GetStarNote	1624546769708	1624546770076	OK	 
GROUP	StarAPI,GetStarNote	1624546769708	1624546770077	368	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546770044	1624546770884	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546770044	1624546770884	840	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546770855	1624546770942	OK	 
GROUP	StarAPI,ChatTranscript	1624546770855	1624546770942	87	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546770112	1624546770960	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546770112	1624546770960	848	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546770380	1624546771157	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546770379	1624546771157	777	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546770324	1624546771258	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546770324	1624546771258	934	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546770752	1624546771858	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546770752	1624546771858	1106	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546770841	1624546771922	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546770841	1624546771922	1081	OK
REQUEST	StarAPI,GetEpisodeOfCare	GetEpisodeOfCare	1624546771083	1624546771987	OK	 
GROUP	StarAPI,GetEpisodeOfCare	1624546771083	1624546771988	904	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546771888	1624546772219	OK	 
GROUP	StarAPI,ChatTranscript	1624546771888	1624546772219	331	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546770837	1624546772232	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546770837	1624546772232	1395	OK
GROUP	StarAPI	1624546760981	1624546772916	2474	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546772916	1624546772979	OK	 
GROUP	StarAPI,LOGIN	1624546772916	1624546772979	63	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546772633	1624546773648	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546772633	1624546773648	1015	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546773009	1624546773665	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546773009	1624546773665	656	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546772615	1624546773744	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546772615	1624546773744	1129	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546772780	1624546773882	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546772780	1624546773882	1102	OK
REQUEST	StarAPI,ChatTranscript	ChatTranscript	1624546773823	1624546773911	OK	 
GROUP	StarAPI,ChatTranscript	1624546773823	1624546773911	88	OK
REQUEST	StarAPI,GetStarUIMemberDetail	GetStarUIMemberDetail	1624546773574	1624546774030	OK	 
GROUP	StarAPI,GetStarUIMemberDetail	1624546773574	1624546774030	456	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546772880	1624546774058	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546772880	1624546774058	1178	OK
GROUP	StarAPI	1624546761335	1624546774066	2658	OK
REQUEST	StarAPI,LOGIN	LOGIN	1624546774067	1624546774128	OK	 
GROUP	StarAPI,LOGIN	1624546774067	1624546774128	61	OK
REQUEST	StarAPI,GetStarUIMemberList	GetStarUIMemberList	1624546773627	1624546774368	OK	 
GROUP	StarAPI,GetStarUIMemberList	1624546773627	1624546774368	741	OK
